onset	duration	TrialEvent	BlockNumber	TrialNumber	Condition	SceneCategory	ObjectCategory	SceneRem	ObjectRem	MemCategory	Target	Distracter	PreEvent_PupilMax	Event_PupilDilation	MemoryStrength
5.757900e+01	6	Anticipation	2	5	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor60.jpg	inanimate12.jpg	n/a	n/a	3
6.359500e+01	2.5	Image	2	5	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor60.jpg	inanimate12.jpg	73.933	2.8699	3
7.342700e+01	1	MoneyCue	2	6	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor32.jpg	animate13.jpg	69.133	2.1282	2
7.442700e+01	6	Anticipation	2	6	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor32.jpg	animate13.jpg	n/a	n/a	2
8.042700e+01	2.5	Image	2	6	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor32.jpg	animate13.jpg	67.207	2.2684	2
9.125900e+01	1	MoneyCue	2	7	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor68.jpg	inanimate20.jpg	66.667	-0.23224	1
9.225900e+01	4	Anticipation	2	7	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor68.jpg	inanimate20.jpg	n/a	n/a	1
9.625900e+01	2.5	Image	2	7	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor68.jpg	inanimate20.jpg	71	-2.0328	1
1.050750e+02	1	MoneyCue	2	8	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor68.jpg	inanimate44.jpg	66.2	-1.5279	3
1.060750e+02	6	Anticipation	2	8	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor68.jpg	inanimate44.jpg	n/a	n/a	3
1.120910e+02	2.5	Image	2	8	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor68.jpg	inanimate44.jpg	62.8	4.2431	3
1.229230e+02	1	MoneyCue	2	9	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor38.jpg	animate17.jpg	70.733	-0.38907	3
1.239230e+02	4	Anticipation	2	9	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor38.jpg	animate17.jpg	n/a	n/a	3
1.279230e+02	2.5	Image	2	9	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor38.jpg	animate17.jpg	67.4	1.9443	3
1.387390e+02	1	MoneyCue	2	10	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor56.jpg	inanimate32.jpg	66.767	-2.9306	1
1.397550e+02	4	Anticipation	2	10	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor56.jpg	inanimate32.jpg	n/a	n/a	1
1.437550e+02	2.5	Image	2	10	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor56.jpg	inanimate32.jpg	61.5	3.4098	1
1.535710e+02	1	MoneyCue	2	11	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor63.jpg	inanimate15.jpg	63.217	3.4555	2
1.545870e+02	6	Anticipation	2	11	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor63.jpg	inanimate15.jpg	n/a	n/a	2
1.605870e+02	2.5	Image	2	11	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor63.jpg	inanimate15.jpg	68.9	2.1445	2
1.694190e+02	1	MoneyCue	2	12	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor7.jpg	animate47.jpg	73.867	-0.34208	3
1.704190e+02	2	Anticipation	2	12	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor7.jpg	animate47.jpg	n/a	n/a	3
1.724190e+02	2.5	Image	2	12	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor7.jpg	animate47.jpg	73.3	0.40492	3
1.813180e+02	1	MoneyCue	2	13	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor48.jpg	animate45.jpg	66	4.6393	3
1.823180e+02	2	Anticipation	2	13	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor48.jpg	animate45.jpg	n/a	n/a	3
1.843180e+02	2.5	Image	2	13	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor48.jpg	animate45.jpg	68.383	-0.74399	3
1.941500e+02	1	MoneyCue	2	14	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor49.jpg	inanimate25.jpg	70.033	1.4421	2
1.951500e+02	2	Anticipation	2	14	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor49.jpg	inanimate25.jpg	n/a	n/a	2
1.971500e+02	2.5	Image	2	14	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor49.jpg	inanimate25.jpg	56.167	6.1393	2
2.079660e+02	1	MoneyCue	2	15	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor36.jpg	animate16.jpg	63.5	0.89672	3
2.089660e+02	4	Anticipation	2	15	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor36.jpg	animate16.jpg	n/a	n/a	3
2.129660e+02	2.5	Image	2	15	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor36.jpg	animate16.jpg	70.711	1.5676	3
2.227980e+02	1	MoneyCue	2	16	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor29.jpg	animate36.jpg	73.467	0.25464	2
2.237980e+02	6	Anticipation	2	16	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor29.jpg	animate36.jpg	n/a	n/a	2
2.298140e+02	2.5	Image	2	16	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor29.jpg	animate36.jpg	62.6	7.6131	2
2.386470e+02	1	MoneyCue	2	17	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor49.jpg	inanimate1.jpg	76.933	-0.86776	2
2.396470e+02	4	Anticipation	2	17	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor49.jpg	inanimate1.jpg	n/a	n/a	2
2.436630e+02	2.5	Image	2	17	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor49.jpg	inanimate1.jpg	66.633	5.465	2
2.534950e+02	1	MoneyCue	2	18	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor31.jpg	animate12.jpg	70.033	5.1634	3
2.544950e+02	6	Anticipation	2	18	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor31.jpg	animate12.jpg	n/a	n/a	3
2.604950e+02	2.5	Image	2	18	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor31.jpg	animate12.jpg	n/a	n/a	3
2.693110e+02	1	MoneyCue	2	19	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor54.jpg	inanimate30.jpg	n/a	n/a	3
2.703110e+02	6	Anticipation	2	19	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor54.jpg	inanimate30.jpg	n/a	n/a	3
2.763270e+02	2.5	Image	2	19	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor54.jpg	inanimate30.jpg	n/a	n/a	3
2.851430e+02	1	MoneyCue	2	20	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor19.jpg	animate4.jpg	n/a	n/a	2
2.861430e+02	4	Anticipation	2	20	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor19.jpg	animate4.jpg	n/a	n/a	2
2.901590e+02	2.5	Image	2	20	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor19.jpg	animate4.jpg	n/a	n/a	2
2.999750e+02	1	MoneyCue	2	21	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor53.jpg	inanimate29.jpg	n/a	n/a	3
3.009750e+02	6	Anticipation	2	21	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor53.jpg	inanimate29.jpg	n/a	n/a	3
3.069910e+02	2.5	Image	2	21	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor53.jpg	inanimate29.jpg	n/a	n/a	3
3.168230e+02	1	MoneyCue	2	22	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor13.jpg	animate2.jpg	n/a	n/a	1
3.178230e+02	2	Anticipation	2	22	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor13.jpg	animate2.jpg	n/a	n/a	1
3.198230e+02	2.5	Image	2	22	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor13.jpg	animate2.jpg	n/a	n/a	1
3.306560e+02	1	MoneyCue	2	23	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor61.jpg	inanimate13.jpg	n/a	n/a	1
3.316560e+02	2	Anticipation	2	23	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor61.jpg	inanimate13.jpg	n/a	n/a	1
3.336720e+02	2.5	Image	2	23	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor61.jpg	inanimate13.jpg	n/a	n/a	1
3.444880e+02	1	MoneyCue	2	24	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor57.jpg	inanimate9.jpg	n/a	n/a	3
3.454880e+02	4	Anticipation	2	24	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor57.jpg	inanimate9.jpg	n/a	n/a	3
3.495040e+02	2.5	Image	2	24	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor57.jpg	inanimate9.jpg	n/a	n/a	3
