onset	duration	TrialEvent	BlockNumber	TrialNumber	Condition	SceneCategory	ObjectCategory	SceneRem	ObjectRem	MemCategory	Target	Distracter	PreEvent_PupilMax	Event_PupilDilation	MemoryStrength
9.750700e+01	2.5	Image	1	7	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor62.jpg	inanimate38.jpg	51.733	1.2175	1
1.072220e+02	1	MoneyCue	1	8	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor20.jpg	animate5.jpg	52.833	-0.80055	3
1.082220e+02	6	Anticipation	1	8	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor20.jpg	animate5.jpg	n/a	n/a	3
1.142220e+02	2.5	Image	1	8	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor20.jpg	animate5.jpg	49.2	4.7672	3
1.239540e+02	1	MoneyCue	1	9	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor70.jpg	inanimate22.jpg	45.333	-0.33568	1
1.249540e+02	6	Anticipation	1	9	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor70.jpg	inanimate22.jpg	n/a	n/a	1
1.309700e+02	2.5	Image	1	9	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor70.jpg	inanimate22.jpg	44.733	7.8077	1
1.397020e+02	1	MoneyCue	1	10	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor18.jpg	animate3.jpg	51.119	3.0123	3
1.407020e+02	4	Anticipation	1	10	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor18.jpg	animate3.jpg	n/a	n/a	3
1.447020e+02	2.5	Image	1	10	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor18.jpg	animate3.jpg	44.767	6.8727	3
1.544170e+02	1	MoneyCue	1	11	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor35.jpg	animate15.jpg	46.067	-0.51003	3
1.554170e+02	2	Anticipation	1	11	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor35.jpg	animate15.jpg	n/a	n/a	3
1.574170e+02	2.5	Image	1	11	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor35.jpg	animate15.jpg	44.029	4.2824	3
1.661490e+02	1	MoneyCue	1	12	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor46.jpg	animate43.jpg	51.719	-2.0629	3
1.671490e+02	4	Anticipation	1	12	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor46.jpg	animate43.jpg	n/a	n/a	3
1.711490e+02	2.5	Image	1	12	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor46.jpg	animate43.jpg	45.067	4.9825	3
1.818640e+02	1	MoneyCue	1	13	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor22.jpg	animate6.jpg	40.245	5.066	2
1.828640e+02	2	Anticipation	1	13	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor22.jpg	animate6.jpg	n/a	n/a	2
1.848640e+02	2.5	Image	1	13	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor22.jpg	animate6.jpg	51.833	3.5437	2
1.955960e+02	1	MoneyCue	1	14	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor64.jpg	inanimate16.jpg	41.733	-0.43005	3
1.965960e+02	6	Anticipation	1	14	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor64.jpg	inanimate16.jpg	n/a	n/a	3
2.026120e+02	2.5	Image	1	14	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor64.jpg	inanimate16.jpg	50.067	4.0153	3
2.133440e+02	1	MoneyCue	1	15	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor43.jpg	animate20.jpg	47.3	-0.50401	3
2.143440e+02	6	Anticipation	1	15	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor43.jpg	animate20.jpg	n/a	n/a	3
2.203440e+02	2.5	Image	1	15	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor43.jpg	animate20.jpg	47.833	3.7568	3
2.290760e+02	1	MoneyCue	1	16	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor11.jpg	animate25.jpg	48.572	-2.5624	3
2.300760e+02	4	Anticipation	1	16	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor11.jpg	animate25.jpg	n/a	n/a	3
2.340920e+02	2.5	Image	1	16	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor11.jpg	animate25.jpg	41.2	8.8492	3
2.428080e+02	1	MoneyCue	1	17	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor53.jpg	inanimate29.jpg	46.973	-1.5669	3
2.438080e+02	4	Anticipation	1	17	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor53.jpg	inanimate29.jpg	n/a	n/a	3
2.478240e+02	2.5	Image	1	17	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor53.jpg	inanimate29.jpg	48.88	-1.3388	3
2.585230e+02	1	MoneyCue	1	18	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor63.jpg	inanimate39.jpg	57.033	3.606	3
2.595230e+02	4	Anticipation	1	18	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor63.jpg	inanimate39.jpg	n/a	n/a	3
2.635390e+02	2.5	Image	1	18	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor63.jpg	inanimate39.jpg	55.2	-0.49508	3
2.722380e+02	1	MoneyCue	1	19	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor18.jpg	animate30.jpg	46.533	-2.7137	2
2.732380e+02	4	Anticipation	1	19	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor18.jpg	animate30.jpg	n/a	n/a	2
2.772540e+02	2.5	Image	1	19	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor18.jpg	animate30.jpg	41.181	13.393	2
2.869700e+02	1	MoneyCue	1	20	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor43.jpg	animate41.jpg	46.767	0.93825	3
2.879700e+02	2	Anticipation	1	20	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor43.jpg	animate41.jpg	n/a	n/a	3
2.899860e+02	2.5	Image	1	20	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor43.jpg	animate41.jpg	45.499	6.0745	3
3.006850e+02	1	MoneyCue	1	21	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor37.jpg	animate39.jpg	46.433	-0.039028	3
3.016850e+02	2	Anticipation	1	21	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor37.jpg	animate39.jpg	n/a	n/a	3
3.036850e+02	2.5	Image	1	21	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor37.jpg	animate39.jpg	43.067	2.6874	3
3.124170e+02	1	MoneyCue	1	22	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor60.jpg	inanimate12.jpg	45.656	-0.6491	1
3.134170e+02	6	Anticipation	1	22	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor60.jpg	inanimate12.jpg	n/a	n/a	1
3.194330e+02	2.5	Image	1	22	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor60.jpg	inanimate12.jpg	47.333	3.6328	1
3.281490e+02	1	MoneyCue	1	23	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor72.jpg	inanimate48.jpg	40	0.13115	3
3.291490e+02	2	Anticipation	1	23	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor72.jpg	inanimate48.jpg	n/a	n/a	3
3.311650e+02	2.5	Image	1	23	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor72.jpg	inanimate48.jpg	51.067	10.343	3
3.408810e+02	1	MoneyCue	1	24	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor67.jpg	inanimate19.jpg	55.067	-0.93142	2
3.418810e+02	4	Anticipation	1	24	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor67.jpg	inanimate19.jpg	n/a	n/a	2
3.458970e+02	2.5	Image	1	24	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor67.jpg	inanimate19.jpg	49.833	0.64208	2
