onset	duration	TrialEvent	BlockNumber	TrialNumber	Condition	SceneCategory	ObjectCategory	SceneRem	ObjectRem	MemCategory	Target	Distracter	PreEvent_PupilMax	Event_PupilDilation	MemoryStrength
1.811140e+02	4	Anticipation	1	13	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor18.jpg	animate3.jpg	n/a	n/a	3
1.851140e+02	2.5	Image	1	13	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor18.jpg	animate3.jpg	72.467	-0.45027	3
1.948630e+02	1	MoneyCue	1	14	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor7.jpg	animate23.jpg	67.9	2.5426	3
1.958630e+02	6	Anticipation	1	14	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor7.jpg	animate23.jpg	n/a	n/a	3
2.018790e+02	2.5	Image	1	14	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor7.jpg	animate23.jpg	66.567	3.1874	3
2.106110e+02	1	MoneyCue	1	15	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor52.jpg	inanimate28.jpg	71.333	-0.46448	3
2.116110e+02	4	Anticipation	1	15	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor52.jpg	inanimate28.jpg	n/a	n/a	3
2.156110e+02	2.5	Image	1	15	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor52.jpg	inanimate28.jpg	65.8	3.0852	3
2.253600e+02	1	MoneyCue	1	16	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor68.jpg	inanimate44.jpg	68.033	1.1962	3
2.263760e+02	4	Anticipation	1	16	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor68.jpg	inanimate44.jpg	n/a	n/a	3
2.303760e+02	2.5	Image	1	16	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor68.jpg	inanimate44.jpg	70.767	-3.1109	3
2.391250e+02	1	MoneyCue	1	17	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor53.jpg	inanimate5.jpg	67.615	-2.8777	3
2.401250e+02	2	Anticipation	1	17	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor53.jpg	inanimate5.jpg	n/a	n/a	3
2.421410e+02	2.5	Image	1	17	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor53.jpg	inanimate5.jpg	65.433	7.4027	3
2.518730e+02	1	MoneyCue	1	18	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor72.jpg	inanimate24.jpg	66.4	2.0098	3
2.528730e+02	4	Anticipation	1	18	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor72.jpg	inanimate24.jpg	n/a	n/a	3
2.568730e+02	2.5	Image	1	18	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor72.jpg	inanimate24.jpg	67.567	2.3186	3
2.666220e+02	1	MoneyCue	1	19	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor57.jpg	inanimate9.jpg	63.833	-0.58743	3
2.676220e+02	4	Anticipation	1	19	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor57.jpg	inanimate9.jpg	n/a	n/a	3
2.716380e+02	2.5	Image	1	19	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor57.jpg	inanimate9.jpg	65.2	7.0787	3
2.813530e+02	1	MoneyCue	1	20	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor15.jpg	animate28.jpg	72.233	0.045355	3
2.823530e+02	6	Anticipation	1	20	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor15.jpg	animate28.jpg	n/a	n/a	3
2.883530e+02	2.5	Image	1	20	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor15.jpg	animate28.jpg	63.533	-0.15628	3
2.981020e+02	1	MoneyCue	1	21	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor65.jpg	inanimate17.jpg	58.067	4.3268	3
2.991020e+02	4	Anticipation	1	21	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor65.jpg	inanimate17.jpg	n/a	n/a	3
3.031180e+02	2.5	Image	1	21	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor65.jpg	inanimate17.jpg	58.167	9.4235	3
3.138500e+02	1	MoneyCue	1	22	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor24.jpg	animate7.jpg	64.933	0.44372	3
3.148500e+02	2	Anticipation	1	22	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor24.jpg	animate7.jpg	n/a	n/a	3
3.168500e+02	2.5	Image	1	22	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor24.jpg	animate7.jpg	52.8	12.725	3
3.265990e+02	1	MoneyCue	1	23	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor71.jpg	inanimate47.jpg	64.8	-0.88953	3
3.275990e+02	4	Anticipation	1	23	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor71.jpg	inanimate47.jpg	n/a	n/a	3
3.316150e+02	2.5	Image	1	23	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor71.jpg	inanimate47.jpg	71.067	2.0809	3
3.423470e+02	1	MoneyCue	1	24	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor57.jpg	inanimate33.jpg	70.6	-1.1082	3
3.433470e+02	2	Anticipation	1	24	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor57.jpg	inanimate33.jpg	n/a	n/a	3
3.453470e+02	2.5	Image	1	24	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor57.jpg	inanimate33.jpg	56.633	0.67814	3
