onset	duration	TrialEvent	BlockNumber	TrialNumber	Condition	SceneCategory	ObjectCategory	SceneRem	ObjectRem	MemCategory	Target	Distracter	PreEvent_PupilMax	Event_PupilDilation	MemoryStrength
1.642490e+02	1	MoneyCue	3	12	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor53.jpg	inanimate5.jpg	54.644	-1.7185	3
1.652490e+02	2	Anticipation	3	12	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor53.jpg	inanimate5.jpg	n/a	n/a	3
1.672490e+02	2.5	Image	3	12	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor53.jpg	inanimate5.jpg	49.6	4.941	3
1.779810e+02	1	MoneyCue	3	13	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor51.jpg	inanimate27.jpg	46.69	1.505	3
1.789810e+02	6	Anticipation	3	13	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor51.jpg	inanimate27.jpg	n/a	n/a	3
1.849970e+02	2.5	Image	3	13	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor51.jpg	inanimate27.jpg	42.841	5.5026	3
1.947290e+02	1	MoneyCue	3	14	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor33.jpg	animate14.jpg	47.684	-0.095982	3
1.957290e+02	4	Anticipation	3	14	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor33.jpg	animate14.jpg	n/a	n/a	3
1.997290e+02	2.5	Image	3	14	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor33.jpg	animate14.jpg	53.118	-0.84746	3
2.104440e+02	1	MoneyCue	3	15	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor11.jpg	animate25.jpg	43.1	4.8876	3
2.114440e+02	2	Anticipation	3	15	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor11.jpg	animate25.jpg	n/a	n/a	3
2.134440e+02	2.5	Image	3	15	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor11.jpg	animate25.jpg	53.516	0.42623	3
2.241600e+02	1	MoneyCue	3	16	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor36.jpg	animate16.jpg	41.334	3.1185	3
2.251600e+02	2	Anticipation	3	16	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor36.jpg	animate16.jpg	n/a	n/a	3
2.271760e+02	2.5	Image	3	16	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor36.jpg	animate16.jpg	49.667	3.6776	3
2.359080e+02	1	MoneyCue	3	17	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor44.jpg	animate42.jpg	57.819	-1.8668	1
2.369080e+02	4	Anticipation	3	17	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor44.jpg	animate42.jpg	n/a	n/a	1
2.409080e+02	2.5	Image	3	17	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor44.jpg	animate42.jpg	n/a	n/a	1
2.506230e+02	1	MoneyCue	3	18	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor41.jpg	animate19.jpg	42.69	2.4719	3
2.516230e+02	6	Anticipation	3	18	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor41.jpg	animate19.jpg	n/a	n/a	3
2.576230e+02	2.5	Image	3	18	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor41.jpg	animate19.jpg	48.783	-0.84058	3
2.683720e+02	1	MoneyCue	3	19	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor24.jpg	animate7.jpg	n/a	n/a	3
2.693880e+02	4	Anticipation	3	19	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor24.jpg	animate7.jpg	n/a	n/a	3
2.733880e+02	2.5	Image	3	19	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor24.jpg	animate7.jpg	59.667	1.4481	3
2.821200e+02	1	MoneyCue	3	20	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor64.jpg	inanimate16.jpg	66.521	-2.5088	3
2.831200e+02	6	Anticipation	3	20	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor64.jpg	inanimate16.jpg	n/a	n/a	3
2.891360e+02	2.5	Image	3	20	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor64.jpg	inanimate16.jpg	58.167	-1.0396	3
2.978680e+02	1	MoneyCue	3	21	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor26.jpg	animate35.jpg	45.044	2.8745	3
2.988680e+02	6	Anticipation	3	21	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor26.jpg	animate35.jpg	n/a	n/a	3
3.048680e+02	2.5	Image	3	21	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor26.jpg	animate35.jpg	44.365	2.5899	3
3.136170e+02	1	MoneyCue	3	22	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor69.jpg	inanimate45.jpg	42.706	-0.23016	2
3.146170e+02	6	Anticipation	3	22	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor69.jpg	inanimate45.jpg	n/a	n/a	2
3.206330e+02	2.5	Image	3	22	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor69.jpg	inanimate45.jpg	46.292	1.0489	2
3.293650e+02	1	MoneyCue	3	23	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor5.jpg	animate22.jpg	48.014	-0.5446	3
3.303650e+02	2	Anticipation	3	23	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor5.jpg	animate22.jpg	n/a	n/a	3
3.323650e+02	2.5	Image	3	23	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor5.jpg	animate22.jpg	48.7	15.808	3
3.430970e+02	1	MoneyCue	3	24	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor50.jpg	inanimate2.jpg	43.117	0.18642	2
3.440970e+02	2	Anticipation	3	24	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor50.jpg	inanimate2.jpg	n/a	n/a	2
3.460970e+02	2.5	Image	3	24	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor50.jpg	inanimate2.jpg	43.562	1.0739	2
