onset	duration	TrialEvent	BlockNumber	TrialNumber	Condition	SceneCategory	ObjectCategory	SceneRem	ObjectRem	MemCategory	Target	Distracter	PreEvent_PupilMax	Event_PupilDilation	MemoryStrength
9.054100e+01	1	MoneyCue	2	7	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor19.jpg	animate4.jpg	66.933	0.44372	3
9.154100e+01	6	Anticipation	2	7	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor19.jpg	animate4.jpg	n/a	n/a	3
9.754100e+01	2.5	Image	2	7	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor19.jpg	animate4.jpg	45.499	16.665	3
1.062730e+02	1	MoneyCue	2	8	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor49.jpg	inanimate1.jpg	51.9	-0.32623	1
1.072730e+02	4	Anticipation	2	8	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor49.jpg	inanimate1.jpg	n/a	n/a	1
1.112730e+02	2.5	Image	2	8	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor49.jpg	inanimate1.jpg	55.109	2.7759	1
1.210050e+02	1	MoneyCue	2	9	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor57.jpg	inanimate9.jpg	63.1	-1.3787	2
1.220050e+02	6	Anticipation	2	9	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor57.jpg	inanimate9.jpg	n/a	n/a	2
1.280050e+02	2.5	Image	2	9	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor57.jpg	inanimate9.jpg	51.3	9.2082	2
1.377540e+02	1	MoneyCue	2	10	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor61.jpg	inanimate37.jpg	48.667	7.2761	2
1.387540e+02	2	Anticipation	2	10	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor61.jpg	inanimate37.jpg	n/a	n/a	2
1.407700e+02	2.5	Image	2	10	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor61.jpg	inanimate37.jpg	58.559	6.1455	2
1.515020e+02	1	MoneyCue	2	11	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor44.jpg	animate42.jpg	56.167	-1.5765	3
1.525020e+02	2	Anticipation	2	11	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor44.jpg	animate42.jpg	n/a	n/a	3
1.545020e+02	2.5	Image	2	11	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor44.jpg	animate42.jpg	42.98	12.905	3
1.652340e+02	1	MoneyCue	2	12	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor62.jpg	inanimate38.jpg	57.368	0.33495	3
1.662340e+02	2	Anticipation	2	12	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor62.jpg	inanimate38.jpg	n/a	n/a	3
1.682340e+02	2.5	Image	2	12	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor62.jpg	inanimate38.jpg	43.5	12.369	3
1.789670e+02	1	MoneyCue	2	13	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor52.jpg	inanimate4.jpg	42	n/a	3
1.799830e+02	4	Anticipation	2	13	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor52.jpg	inanimate4.jpg	n/a	n/a	3
1.839830e+02	2.5	Image	2	13	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor52.jpg	inanimate4.jpg	44.167	19.866	3
1.947150e+02	1	MoneyCue	2	14	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor52.jpg	inanimate28.jpg	52.933	-1.0153	3
1.957150e+02	6	Anticipation	2	14	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor52.jpg	inanimate28.jpg	n/a	n/a	3
2.017310e+02	2.5	Image	2	14	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor52.jpg	inanimate28.jpg	45.333	7.6624	3
2.104470e+02	1	MoneyCue	2	15	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor60.jpg	inanimate12.jpg	43	0.016393	2
2.114470e+02	6	Anticipation	2	15	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor60.jpg	inanimate12.jpg	n/a	n/a	2
2.174630e+02	2.5	Image	2	15	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor60.jpg	inanimate12.jpg	43.594	12.865	2
2.281790e+02	1	MoneyCue	2	16	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor54.jpg	inanimate30.jpg	49.7	10.89	3
2.291950e+02	4	Anticipation	2	16	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor54.jpg	inanimate30.jpg	n/a	n/a	3
2.331950e+02	2.5	Image	2	16	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor54.jpg	inanimate30.jpg	62.655	1.7854	3
2.429270e+02	1	MoneyCue	2	17	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor71.jpg	inanimate47.jpg	64.233	2.0536	3
2.439270e+02	2	Anticipation	2	17	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor71.jpg	inanimate47.jpg	n/a	n/a	3
2.459270e+02	2.5	Image	2	17	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor71.jpg	inanimate47.jpg	58.2	3.3246	3
2.556590e+02	1	MoneyCue	2	18	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor7.jpg	animate47.jpg	59.5	-1.2869	3
2.566590e+02	6	Anticipation	2	18	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor7.jpg	animate47.jpg	n/a	n/a	3
2.626590e+02	2.5	Image	2	18	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor7.jpg	animate47.jpg	65.958	-0.95833	3
2.713910e+02	1	MoneyCue	2	19	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor70.jpg	inanimate46.jpg	47.433	10.222	3
2.723910e+02	4	Anticipation	2	19	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor70.jpg	inanimate46.jpg	n/a	n/a	3
2.763910e+02	2.5	Image	2	19	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor70.jpg	inanimate46.jpg	47.6	6.0721	3
2.871230e+02	1	MoneyCue	2	20	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor57.jpg	inanimate33.jpg	60.5	1.168	3
2.881230e+02	4	Anticipation	2	20	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor57.jpg	inanimate33.jpg	n/a	n/a	3
2.921230e+02	2.5	Image	2	20	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor57.jpg	inanimate33.jpg	58.7	-1.3885	3
3.008550e+02	1	MoneyCue	2	21	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor53.jpg	inanimate29.jpg	50.567	6.9251	3
3.018550e+02	2	Anticipation	2	21	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor53.jpg	inanimate29.jpg	n/a	n/a	3
3.038550e+02	2.5	Image	2	21	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor53.jpg	inanimate29.jpg	59.567	5.3514	3
3.125710e+02	1	MoneyCue	2	22	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor63.jpg	inanimate15.jpg	48.203	-1.3828	2
3.135710e+02	2	Anticipation	2	22	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor63.jpg	inanimate15.jpg	n/a	n/a	2
3.155870e+02	2.5	Image	2	22	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor63.jpg	inanimate15.jpg	44	10.41	2
3.253200e+02	1	MoneyCue	2	23	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor43.jpg	animate20.jpg	54.267	0.35628	3
3.263360e+02	4	Anticipation	2	23	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor43.jpg	animate20.jpg	n/a	n/a	3
3.303360e+02	2.5	Image	2	23	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor43.jpg	animate20.jpg	41.03	12.462	3
3.400850e+02	1	MoneyCue	2	24	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor18.jpg	animate30.jpg	45.733	-0.53661	2
3.410850e+02	6	Anticipation	2	24	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor18.jpg	animate30.jpg	n/a	n/a	2
3.471010e+02	2.5	Image	2	24	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor18.jpg	animate30.jpg	44.367	7.994	2
