onset	duration	TrialEvent	BlockNumber	TrialNumber	Condition	SceneCategory	ObjectCategory	SceneRem	ObjectRem	MemCategory	Target	Distracter	PreEvent_PupilMax	Event_PupilDilation	MemoryStrength
1.613660e+02	1	MoneyCue	4	12	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor38.jpg	animate17.jpg	59.371	0.41371	3
1.623660e+02	2	Anticipation	4	12	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor38.jpg	animate17.jpg	n/a	n/a	3
1.643820e+02	2.5	Image	4	12	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor38.jpg	animate17.jpg	57.2	15.21	3
1.751140e+02	1	MoneyCue	4	13	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor70.jpg	inanimate22.jpg	70	-3.6576	3
1.761140e+02	2	Anticipation	4	13	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor70.jpg	inanimate22.jpg	n/a	n/a	3
1.781140e+02	2.5	Image	4	13	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor70.jpg	inanimate22.jpg	61.067	0.91694	3
1.868300e+02	1	MoneyCue	4	14	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor66.jpg	inanimate42.jpg	54.078	0.97138	2
1.878460e+02	4	Anticipation	4	14	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor66.jpg	inanimate42.jpg	n/a	n/a	2
1.918460e+02	2.5	Image	4	14	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor66.jpg	inanimate42.jpg	78.3	1.241	2
2.005950e+02	1	MoneyCue	4	15	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor21.jpg	animate32.jpg	79.667	0.63055	2
2.015950e+02	2	Anticipation	4	15	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor21.jpg	animate32.jpg	n/a	n/a	2
2.036110e+02	2.5	Image	4	15	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor21.jpg	animate32.jpg	77.4	1.1754	2
2.133430e+02	1	MoneyCue	4	16	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor33.jpg	animate14.jpg	59.538	1.6583	3
2.143430e+02	2	Anticipation	4	16	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor33.jpg	animate14.jpg	n/a	n/a	3
2.163430e+02	2.5	Image	4	16	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor33.jpg	animate14.jpg	74.633	2.465	3
2.270750e+02	1	MoneyCue	4	17	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor5.jpg	animate46.jpg	67.233	2.7595	3
2.280750e+02	6	Anticipation	4	17	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor5.jpg	animate46.jpg	n/a	n/a	3
2.340750e+02	2.5	Image	4	17	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor5.jpg	animate46.jpg	n/a	n/a	3
2.448230e+02	1	MoneyCue	4	18	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor64.jpg	inanimate16.jpg	n/a	n/a	3
2.458230e+02	4	Anticipation	4	18	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor64.jpg	inanimate16.jpg	n/a	n/a	3
2.498230e+02	2.5	Image	4	18	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor64.jpg	inanimate16.jpg	64.134	5.1443	3
2.595550e+02	1	MoneyCue	4	19	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor5.jpg	animate22.jpg	52.907	-0.38658	3
2.605550e+02	6	Anticipation	4	19	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor5.jpg	animate22.jpg	n/a	n/a	3
2.665710e+02	2.5	Image	4	19	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor5.jpg	animate22.jpg	78.703	-1.5129	3
2.753040e+02	1	MoneyCue	4	20	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor47.jpg	animate44.jpg	61.133	5.018	3
2.763200e+02	6	Anticipation	4	20	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor47.jpg	animate44.jpg	n/a	n/a	3
2.823360e+02	2.5	Image	4	20	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor47.jpg	animate44.jpg	n/a	11.448	3
2.910690e+02	1	MoneyCue	4	21	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor65.jpg	inanimate41.jpg	75.97	-3.2784	3
2.920850e+02	6	Anticipation	4	21	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor65.jpg	inanimate41.jpg	n/a	n/a	3
2.981010e+02	2.5	Image	4	21	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor65.jpg	inanimate41.jpg	58.604	15.134	3
3.068340e+02	1	MoneyCue	4	22	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor8.jpg	animate48.jpg	61.612	n/a	3
3.078500e+02	6	Anticipation	4	22	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor8.jpg	animate48.jpg	n/a	n/a	3
3.138660e+02	2.5	Image	4	22	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor8.jpg	animate48.jpg	73.733	2.9552	3
3.235980e+02	1	MoneyCue	4	23	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor32.jpg	animate13.jpg	68.833	-1.5546	2
3.245980e+02	6	Anticipation	4	23	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor32.jpg	animate13.jpg	n/a	n/a	2
3.305980e+02	2.5	Image	4	23	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor32.jpg	animate13.jpg	n/a	n/a	2
3.413460e+02	1	MoneyCue	4	24	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor19.jpg	animate31.jpg	64.033	5.8191	3
3.423460e+02	4	Anticipation	4	24	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor19.jpg	animate31.jpg	n/a	n/a	3
3.463460e+02	2.5	Image	4	24	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor19.jpg	animate31.jpg	72.567	-1.1568	3
